tpm_bulk	tpm_pseudobulk	status
0	1.9069221751689174	Correct vs Correct
136.67262111711884	22.520316140197973	Correct vs Decoy
136.67262111711884	26.536396238675334	Correct vs Decoy
136.67262111711884	28.603832627533762	Correct vs Correct
14.386591696538826	11.823165973603937	Correct vs Decoy
14.386591696538826	2.7933048672289824	Correct vs Decoy
14.386591696538826	9.057880332052358	Correct vs Correct
273.3452422342377	67.56094842059393	Correct vs Decoy
273.3452422342377	136.17361227741293	Correct vs Decoy
273.3452422342377	65.78881504332766	Correct vs Correct
9.591061131025882	13.512189684118784	Correct vs Decoy
9.591061131025882	1.745815542018114	Correct vs Decoy
9.591061131025882	13.825185769974652	Correct vs Correct
0	38.28453743833656	Correct vs Decoy
0	8.379914601686947	Correct vs Decoy
0	35.7547907844172	Correct vs Correct
0	37.15852163132666	Correct vs Decoy
0	38.75710503280212	Correct vs Decoy
0	24.313257733403695	Correct vs Correct
0	13.512189684118784	Correct vs Decoy
0	8.72907771009057	Correct vs Decoy
0	11.918263594805731	Correct vs Correct
47.95530565512942	17.453245008653433	Correct vs Decoy
47.95530565512942	10.474893252108684	Correct vs Decoy
47.95530565512942	8.581149788260127	Correct vs Correct
31.170948675834126	56.30079035049495	Correct vs Decoy
31.170948675834126	25.139743805060842	Correct vs Decoy
31.170948675834126	36.23152132820943	Correct vs Correct
103.10390715852824	21.957308236693027	Correct vs Decoy
103.10390715852824	16.061502986566648	Correct vs Decoy
103.10390715852824	23.836527189611463	Correct vs Correct
0	3.378047421029696	Correct vs Decoy
0	1.745815542018114	Correct vs Decoy
0	11.918263594805731	Correct vs Correct
0	36.59551372782171	Correct vs Decoy
0	14.315687444548535	Correct vs Decoy
0	11.441533051013506	Correct vs Correct
0	54.048758736475136	Correct vs Decoy
0	87.63994020930933	Correct vs Decoy
0	52.44035981714522	Correct vs Correct
38.364244524103526	39.410553245346456	Correct vs Decoy
38.364244524103526	25.48890691346446	Correct vs Decoy
38.364244524103526	44.33594057267733	Correct vs Correct
0	61.36786148203948	Correct vs Decoy
0	84.49747223367672	Correct vs Decoy
0	21.452874470650322	Correct vs Correct
31.170948675834126	49.54469550843555	Correct vs Decoy
31.170948675834126	40.85208368322387	Correct vs Decoy
31.170948675834126	26.696910452364847	Correct vs Correct
0	32.654458403287066	Correct vs Decoy
0	15.71233987816303	Correct vs Decoy
0	30.034024258910453	Correct vs Correct
131.8770905516059	37.15852163132666	Correct vs Decoy
131.8770905516059	25.139743805060842	Correct vs Decoy
131.8770905516059	59.11458743023644	Correct vs Correct
0	41.09957695586131	Correct vs Decoy
0	32.82133218994054	Correct vs Decoy
0	37.18498241579388	Correct vs Correct
0	30.96543469277222	Correct vs Decoy
0	21.997275829428233	Correct vs Decoy
0	13.825185769974652	Correct vs Correct
0	13.512189684118784	Correct vs Decoy
0	21.298949612620987	Correct vs Decoy
0	10.488071963429046	Correct vs Correct
0	106.40849376243544	Correct vs Decoy
0	32.123005973133296	Correct vs Decoy
0	39.091904590962805	Correct vs Correct
57.5463667861553	49.54469550843555	Correct vs Decoy
57.5463667861553	24.092254479849974	Correct vs Decoy
57.5463667861553	23.359796645819237	Correct vs Correct
0	18.57926081566333	Correct vs Decoy
0	9.078240818494193	Correct vs Decoy
0	8.581149788260127	Correct vs Correct
0	45.04063228039595	Correct vs Decoy
0	37.01128949078402	Correct vs Decoy
0	14.301916313766881	Correct vs Correct
19.182122262051763	121.60970715706905	Correct vs Decoy
19.182122262051763	44.69287787566372	Correct vs Decoy
19.182122262051763	147.30973803179884	Correct vs Correct
0	34.34348211380192	Correct vs Decoy
0	15.363176769759402	Correct vs Decoy
0	23.836527189611463	Correct vs Correct
11.988826413782355	15.764221298138583	Correct vs Decoy
11.988826413782355	4.189957300843473	Correct vs Decoy
11.988826413782355	28.127102083741534	Correct vs Correct
0	34.34348211380192	Correct vs Decoy
0	8.030751493283324	Correct vs Decoy
0	8.581149788260127	Correct vs Correct
0	10.697150166594039	Correct vs Decoy
0	10.824056360512307	Correct vs Decoy
0	12.394994138597962	Correct vs Correct
0	16.327229201643533	Correct vs Decoy
0	6.634099059668833	Correct vs Decoy
0	0.9534610875844587	Correct vs Correct
71.93295848269412	61.36786148203948	Correct vs Decoy
71.93295848269412	37.01128949078402	Correct vs Decoy
71.93295848269412	39.568635134755034	Correct vs Correct
0	25.898363561227676	Correct vs Decoy
0	8.030751493283324	Correct vs Decoy
0	7.150958156883441	Correct vs Correct
0	3.378047421029696	Correct vs Decoy
0	85.19579845048395	Correct vs Decoy
0	2.8603832627533765	Correct vs Correct
103.10390715852824	4.504063228039596	Correct vs Decoy
103.10390715852824	3.491631084036228	Correct vs Decoy
103.10390715852824	43.38247948509287	Correct vs Correct
11.988826413782355	10.697150166594039	Correct vs Decoy
11.988826413782355	5.935772842861588	Correct vs Decoy
11.988826413782355	18.115760664104716	Correct vs Correct
64.73966263442472	23.646331947207873	Correct vs Decoy
64.73966263442472	9.078240818494193	Correct vs Decoy
64.73966263442472	58.637856886444204	Correct vs Correct
0	24.772347754217776	Correct vs Decoy
0	14.664850552952158	Correct vs Decoy
0	12.394994138597962	Correct vs Correct
0	9.008126456079191	Correct vs Decoy
0	5.237446626054342	Correct vs Decoy
0	11.918263594805731	Correct vs Correct
9.591061131025882	17.453245008653433	Correct vs Decoy
9.591061131025882	6.634099059668833	Correct vs Decoy
9.591061131025882	5.720766525506753	Correct vs Correct
52.75083622064236	18.57926081566333	Correct vs Decoy
52.75083622064236	9.078240818494193	Correct vs Decoy
52.75083622064236	12.871724682390191	Correct vs Correct
69.53519319993768	25.898363561227676	Correct vs Decoy
69.53519319993768	20.251460287410122	Correct vs Decoy
69.53519319993768	51.963629273353	Correct vs Correct
0	7.319102745564342	Correct vs Decoy
0	17.108992311777516	Correct vs Decoy
0	10.488071963429046	Correct vs Correct
0	32.654458403287066	Correct vs Decoy
0	5.935772842861588	Correct vs Decoy
0	11.441533051013506	Correct vs Correct
0	16.327229201643533	Correct vs Decoy
0	5.935772842861588	Correct vs Decoy
0	3.8138443503378348	Correct vs Correct
0	18.57926081566333	Correct vs Decoy
0	2.4441417588253596	Correct vs Decoy
0	4.290574894130064	Correct vs Correct
0	14.075197587623737	Correct vs Decoy
0	10.474893252108684	Correct vs Decoy
0	9.057880332052358	Correct vs Correct
0	18.57926081566333	Correct vs Decoy
0	7.332425276476079	Correct vs Decoy
0	2.3836527189611467	Correct vs Correct
64.73966263442472	38.84754534184151	Correct vs Decoy
64.73966263442472	17.45815542018114	Correct vs Decoy
64.73966263442472	42.905748941300644	Correct vs Correct
28.77318339307765	27.024379368237568	Correct vs Decoy
28.77318339307765	12.220708794126798	Correct vs Decoy
28.77318339307765	10.488071963429046	Correct vs Correct
57.5463667861553	18.016252912158382	Correct vs Decoy
57.5463667861553	46.08953030927821	Correct vs Decoy
57.5463667861553	55.77747362369084	Correct vs Correct
0	16.890237105148483	Correct vs Decoy
0	2.4441417588253596	Correct vs Decoy
0	18.115760664104716	Correct vs Correct
35.96647924134706	42.22559276287121	Correct vs Decoy
35.96647924134706	38.75710503280212	Correct vs Decoy
35.96647924134706	15.732107945143568	Correct vs Correct
0	6.756094842059392	Correct vs Decoy
0	35.96380016557315	Correct vs Decoy
0	19.545952295481403	Correct vs Correct
9.591061131025882	14.638205491128684	Correct vs Decoy
9.591061131025882	5.237446626054342	Correct vs Decoy
9.591061131025882	4.7673054379222934	Correct vs Correct
0	3.941055324534646	Correct vs Decoy
0	7.332425276476079	Correct vs Decoy
0	57.207665255067525	Correct vs Correct
91.1150807447459	83.32516971873251	Correct vs Decoy
91.1150807447459	53.771118694157906	Correct vs Decoy
91.1150807447459	108.21783344083605	Correct vs Correct
0	44.47762437689101	Correct vs Decoy
0	17.807318528584762	Correct vs Decoy
0	36.23152132820943	Correct vs Correct
86.31955017923295	14.638205491128684	Correct vs Decoy
86.31955017923295	17.45815542018114	Correct vs Decoy
86.31955017923295	57.684395798859754	Correct vs Correct
172.6391003584659	25.898363561227676	Correct vs Decoy
172.6391003584659	16.41066609497027	Correct vs Decoy
172.6391003584659	41.47555730992395	Correct vs Correct
0	27.024379368237568	Correct vs Decoy
0	9.776567035301438	Correct vs Decoy
0	20.976143926858093	Correct vs Correct
14.386591696538826	32.09145049978212	Correct vs Decoy
14.386591696538826	32.82133218994054	Correct vs Decoy
14.386591696538826	16.685569032728026	Correct vs Correct
167.843569792953	27.587387271742518	Correct vs Decoy
167.843569792953	15.71233987816303	Correct vs Decoy
167.843569792953	38.615174047170576	Correct vs Correct
40.76200980686001	32.09145049978212	Correct vs Decoy
40.76200980686001	23.74309137144635	Correct vs Decoy
40.76200980686001	24.789988277195924	Correct vs Correct
297.3228950618024	20.268284526178178	Correct vs Decoy
297.3228950618024	57.61191288659776	Correct vs Decoy
297.3228950618024	48.62651546680739	Correct vs Correct
115.0927335723106	157.64221298138582	Correct vs Decoy
115.0927335723106	70.88011100593543	Correct vs Decoy
115.0927335723106	102.49706691532931	Correct vs Correct
0	32.654458403287066	Correct vs Decoy
0	13.61736122774129	Correct vs Decoy
0	20.022682839273635	Correct vs Correct
117.4904988550671	104.7194700519206	Correct vs Decoy
117.4904988550671	27.23472245548258	Correct vs Decoy
117.4904988550671	109.64802507221276	Correct vs Correct
0	7.319102745564342	Correct vs Decoy
0	3.1424679756326053	Correct vs Decoy
0	57.684395798859754	Correct vs Correct
33.56871395859059	43.35160856988111	Correct vs Decoy
33.56871395859059	46.787856526085456	Correct vs Decoy
33.56871395859059	33.37113806545605	Correct vs Correct
31.170948675834126	18.57926081566333	Correct vs Decoy
31.170948675834126	8.379914601686947	Correct vs Decoy
31.170948675834126	18.59249120789694	Correct vs Correct
0	52.922742929465244	Correct vs Decoy
0	35.2654739487659	Correct vs Decoy
0	10.964802507221275	Correct vs Correct
0	2.252031614019798	Correct vs Decoy
0	2.7933048672289824	Correct vs Decoy
0	26.22017990857261	Correct vs Correct
0	3.941055324534646	Correct vs Decoy
0	26.187233130271707	Correct vs Decoy
0	8.1044192444679	Correct vs Correct
0	28.71340307875242	Correct vs Decoy
0	9.427403926897815	Correct vs Decoy
0	21.452874470650322	Correct vs Correct
0	17.453245008653433	Correct vs Decoy
0	28.282211780693448	Correct vs Decoy
0	6.197497069298981	Correct vs Correct
0	19.705276622673228	Correct vs Decoy
0	10.125730143705061	Correct vs Decoy
0	7.6276887006756695	Correct vs Correct
601.8390859718742	10.697150166594039	Correct vs Decoy
601.8390859718742	16.061502986566648	Correct vs Decoy
601.8390859718742	24.789988277195924	Correct vs Correct
40.76200980686001	14.638205491128684	Correct vs Decoy
40.76200980686001	30.02802732271156	Correct vs Decoy
40.76200980686001	10.488071963429046	Correct vs Correct
0	31.528442596277166	Correct vs Decoy
0	16.061502986566648	Correct vs Decoy
0	10.011341419636818	Correct vs Correct
0	3.378047421029696	Correct vs Decoy
0	0	Correct vs Decoy
0	16.2088384889358	Correct vs Correct
47.95530565512942	46.7296559909108	Correct vs Decoy
47.95530565512942	34.567147731958656	Correct vs Decoy
47.95530565512942	44.812671116469566	Correct vs Correct
0	15.764221298138583	Correct vs Decoy
0	21.648112721024614	Correct vs Decoy
0	7.6276887006756695	Correct vs Correct
0	38.84754534184151	Correct vs Decoy
0	12.220708794126798	Correct vs Decoy
0	2.8603832627533765	Correct vs Correct
146.26368224814473	39.410553245346456	Correct vs Decoy
146.26368224814473	29.67886421430794	Correct vs Decoy
146.26368224814473	34.801329696832745	Correct vs Correct
0	9.57113435958414	Correct vs Decoy
0	8.030751493283324	Correct vs Decoy
0	21.452874470650322	Correct vs Correct
7.193295848269413	16.890237105148483	Correct vs Decoy
7.193295848269413	8.72907771009057	Correct vs Decoy
7.193295848269413	8.1044192444679	Correct vs Correct
21.579887544808237	21.394300333188077	Correct vs Decoy
21.579887544808237	15.363176769759402	Correct vs Decoy
21.579887544808237	9.057880332052358	Correct vs Correct
0	12.949181780613838	Correct vs Decoy
0	5.935772842861588	Correct vs Decoy
0	6.674227613091212	Correct vs Correct
0	5.630079035049493	Correct vs Decoy
0	4.888283517650719	Correct vs Decoy
0	18.59249120789694	Correct vs Correct
45.55754037237295	35.46949792081181	Correct vs Decoy
45.55754037237295	12.919035010934044	Correct vs Decoy
45.55754037237295	11.918263594805731	Correct vs Correct
9.591061131025882	30.96543469277222	Correct vs Decoy
9.591061131025882	8.72907771009057	Correct vs Decoy
9.591061131025882	33.84786860924829	Correct vs Correct
9.591061131025882	22.520316140197973	Correct vs Decoy
9.591061131025882	13.966524336144913	Correct vs Decoy
9.591061131025882	29.080563171325988	Correct vs Correct
563.4748414477707	262.3616830333064	Correct vs Decoy
563.4748414477707	236.03426128084902	Correct vs Decoy
563.4748414477707	626.9006650867816	Correct vs Correct
0	50.10770341194049	Correct vs Decoy
0	6.983262168072456	Correct vs Decoy
0	22.406335558234783	Correct vs Correct
0	5.630079035049493	Correct vs Decoy
0	4.189957300843473	Correct vs Decoy
0	8.1044192444679	Correct vs Correct
21.579887544808237	29.276410982257367	Correct vs Decoy
21.579887544808237	9.776567035301438	Correct vs Decoy
21.579887544808237	27.173640996157076	Correct vs Correct
0	11.260158070098987	Correct vs Decoy
0	2.7933048672289824	Correct vs Decoy
0	3.8138443503378348	Correct vs Correct
59.944132068911784	43.35160856988111	Correct vs Decoy
59.944132068911784	8.72907771009057	Correct vs Decoy
59.944132068911784	73.41650374400331	Correct vs Correct
31.170948675834126	51.79672712245535	Correct vs Decoy
31.170948675834126	43.29622544204923	Correct vs Decoy
31.170948675834126	30.034024258910453	Correct vs Correct
33.56871395859059	20.268284526178178	Correct vs Decoy
33.56871395859059	10.125730143705061	Correct vs Decoy
33.56871395859059	39.568635134755034	Correct vs Correct
0	40.536569052356356	Correct vs Decoy
0	15.01401366135578	Correct vs Decoy
0	20.976143926858093	Correct vs Correct
14.386591696538826	20.268284526178178	Correct vs Decoy
14.386591696538826	30.02802732271156	Correct vs Decoy
14.386591696538826	8.581149788260127	Correct vs Correct
0	13.512189684118784	Correct vs Decoy
0	3.491631084036228	Correct vs Decoy
0	26.22017990857261	Correct vs Correct
0	15.764221298138583	Correct vs Decoy
0	8.72907771009057	Correct vs Decoy
0	1.4301916313766883	Correct vs Correct
0	87.82923294677211	Correct vs Decoy
0	39.804594358013	Correct vs Decoy
0	37.66171295958611	Correct vs Correct
0	16.327229201643533	Correct vs Decoy
0	13.61736122774129	Correct vs Decoy
0	8.581149788260127	Correct vs Correct
59.944132068911784	17.453245008653433	Correct vs Decoy
59.944132068911784	4.888283517650719	Correct vs Decoy
59.944132068911784	12.394994138597962	Correct vs Correct
33.56871395859059	31.528442596277166	Correct vs Decoy
33.56871395859059	25.139743805060842	Correct vs Decoy
33.56871395859059	50.05670709818408	Correct vs Correct
95.91061131025884	41.662584859366255	Correct vs Decoy
95.91061131025884	19.9022971790065	Correct vs Decoy
95.91061131025884	45.28940166026179	Correct vs Correct
7.193295848269413	23.646331947207873	Correct vs Decoy
7.193295848269413	7.681588384879701	Correct vs Decoy
7.193295848269413	5.720766525506753	Correct vs Correct
0	9.57113435958414	Correct vs Decoy
0	4.189957300843473	Correct vs Decoy
0	2.8603832627533765	Correct vs Correct
31.170948675834126	9.57113435958414	Correct vs Decoy
31.170948675834126	18.85480785379563	Correct vs Decoy
31.170948675834126	36.23152132820943	Correct vs Correct
107.89943772404119	23.646331947207873	Correct vs Decoy
107.89943772404119	14.664850552952158	Correct vs Decoy
107.89943772404119	10.488071963429046	Correct vs Correct
0	22.520316140197973	Correct vs Decoy
0	10.824056360512307	Correct vs Decoy
0	27.650371539949305	Correct vs Correct
143.86591696538824	66.99794051708896	Correct vs Decoy
143.86591696538824	59.7068915370195	Correct vs Decoy
143.86591696538824	51.486898729560764	Correct vs Correct
0	12.386173877108888	Correct vs Decoy
0	5.935772842861588	Correct vs Decoy
0	11.918263594805731	Correct vs Correct
0	20.268284526178178	Correct vs Decoy
0	24.79058069665722	Correct vs Decoy
0	36.23152132820943	Correct vs Correct
