tpm_bulk	tpm_pseudobulk	status
0	7.902716874426359	Correct vs Decoy
13.11676873129476	2.2050488768929006	Correct vs Correct
13.11676873129476	0	Correct vs Decoy
13.11676873129476	0	Correct vs Decoy
10.35534287846834	4.895208506702238	Correct vs Correct
10.35534287846834	0.5982573469427227	Correct vs Decoy
10.35534287846834	1.4164100244164166	Correct vs Decoy
26.233535137086236	0.7350162922976333	Correct vs Correct
26.233535137086236	0.5982573469427227	Correct vs Decoy
26.233535137086236	0	Correct vs Decoy
0	2.2050488768929006	Correct vs Correct
0	0	Correct vs Decoy
0	0.6079012980327967	Correct vs Decoy
0	2.2050488768929006	Correct vs Correct
0	1.7947720408281684	Correct vs Decoy
0	3.039506490163984	Correct vs Decoy
0	0	Correct vs Correct
0	1.1965146938854454	Correct vs Decoy
0	14.589631152787126	Correct vs Decoy
352.7720253772707	13.965309553655036	Correct vs Correct
352.7720253772707	16.152948367453515	Correct vs Decoy
352.7720253772707	21.27654543114789	Correct vs Decoy
0	0	Correct vs Correct
0	8.076474183726758	Correct vs Decoy
0	11.854075311639535	Correct vs Decoy
8.284275232975984	2.2050488768929006	Correct vs Correct
8.284275232975984	2.9912867347136136	Correct vs Decoy
8.284275232975984	1.2158025960655934	Correct vs Decoy
24.852823373424666	2.2050488768929006	Correct vs Correct
24.852823373424666	5.384316122484504	Correct vs Decoy
24.852823373424666	3.6474077881967815	Correct vs Decoy
4.832493498318777	2.9400651691905333	Correct vs Correct
4.832493498318777	4.187801428599059	Correct vs Decoy
4.832493498318777	0	Correct vs Decoy
0	9.555211799869232	Correct vs Correct
0	12.563404285797176	Correct vs Decoy
0	7.902716874426359	Correct vs Decoy
0	0	Correct vs Correct
0	1.7947720408281684	Correct vs Decoy
0	0	Correct vs Decoy
0	0.7350162922976333	Correct vs Correct
0	8.375602857198118	Correct vs Decoy
0	16.109384397869114	Correct vs Decoy
0	0.7350162922976333	Correct vs Correct
0	0	Correct vs Decoy
0	1.2158025960655934	Correct vs Decoy
0	1.4700325845952666	Correct vs Correct
0	0	Correct vs Decoy
0	0	Correct vs Decoy
0	12.487926806136793	Correct vs Correct
0	5.683444795955867	Correct vs Decoy
0	25.829726153413535	Correct vs Decoy
4.142137616487992	2.3300016465834976	Correct vs Correct
4.142137616487992	9.19521542250965	Correct vs Decoy
4.142137616487992	1.8237038940983907	Correct vs Decoy
0	4.410097753785801	Correct vs Correct
0	3.589544081656337	Correct vs Decoy
0	1.2158025960655934	Correct vs Decoy
157.0422321823545	183.38656492825956	Correct vs Correct
157.0422321823545	150.16259408262343	Correct vs Decoy
157.0422321823545	199.08767510574094	Correct vs Decoy
16.112914607232273	28.40837969730353	Correct vs Correct
16.112914607232273	7.777345510255396	Correct vs Decoy
16.112914607232273	36.67468531031863	Correct vs Decoy
153.61806347370876	2.3300016465834976	Correct vs Correct
153.61806347370876	5.982573469427227	Correct vs Decoy
153.61806347370876	0.6079012980327967	Correct vs Decoy
38.659947986550215	26.828094668863617	Correct vs Correct
38.659947986550215	6.281702142898588	Correct vs Decoy
38.659947986550215	9.118519470491952	Correct vs Decoy
11.736054642129908	5.880130338381067	Correct vs Correct
11.736054642129908	10.469503571497647	Correct vs Decoy
11.736054642129908	5.471111682295171	Correct vs Decoy
4.970565604886247	1.4700325845952666	Correct vs Correct
4.970565604886247	0.5982573469427227	Correct vs Decoy
4.970565604886247	0	Correct vs Decoy
22.09139984610153	13.230293261357401	Correct vs Correct
22.09139984610153	8.97386020414084	Correct vs Decoy
22.09139984610153	7.294815576393563	Correct vs Decoy
157.401215473524	29.87106211897582	Correct vs Correct
157.401215473524	0	Correct vs Decoy
157.401215473524	18.030352499652754	Correct vs Decoy
15.187836376787114	7.350162922976334	Correct vs Correct
15.187836376787114	2.9912867347136136	Correct vs Decoy
15.187836376787114	2.4316051921311868	Correct vs Decoy
223.67541268632527	11.760260676762133	Correct vs Correct
223.67541268632527	12.563404285797176	Correct vs Decoy
223.67541268632527	6.6869142783607645	Correct vs Decoy
0	0.8158680844503732	Correct vs Correct
0	4.85186708370548	Correct vs Decoy
0	6.170198175032888	Correct vs Decoy
31.756386842739083	13.414047334431809	Correct vs Correct
31.756386842739083	2.393029387770891	Correct vs Decoy
31.756386842739083	1.2158025960655934	Correct vs Decoy
0	1.4700325845952666	Correct vs Correct
0	0	Correct vs Decoy
0	0.6079012980327967	Correct vs Decoy
69.9606989705696	4.2851449840952025	Correct vs Correct
69.9606989705696	0	Correct vs Decoy
69.9606989705696	0	Correct vs Decoy
15.767735503565234	3.675081461488167	Correct vs Correct
15.767735503565234	0.5982573469427227	Correct vs Decoy
15.767735503565234	2.4316051921311868	Correct vs Decoy
14.262760471845244	5.145114046083434	Correct vs Correct
14.262760471845244	7.376513087803771	Correct vs Decoy
14.262760471845244	0.6079012980327967	Correct vs Decoy
0	1.4700325845952666	Correct vs Correct
0	0	Correct vs Decoy
0	58.3585246111485	Correct vs Decoy
17.45220450637327	6.71804891160037	Correct vs Correct
17.45220450637327	0.7956822714338213	Correct vs Decoy
17.45220450637327	2.0243113224492135	Correct vs Decoy
0	2.9400651691905333	Correct vs Correct
0	0	Correct vs Decoy
0	6.279620408678791	Correct vs Decoy
278.21355293149344	93.34706912179944	Correct vs Correct
278.21355293149344	49.95448846971735	Correct vs Decoy
278.21355293149344	45.896548001476155	Correct vs Decoy
1.380711763661569	1.4700325845952666	Correct vs Correct
1.380711763661569	0	Correct vs Decoy
1.380711763661569	0	Correct vs Decoy
0	2.2050488768929006	Correct vs Correct
0	2.9912867347136136	Correct vs Decoy
0	0.6079012980327967	Correct vs Decoy
22.09139984610153	2.9400651691905333	Correct vs Correct
22.09139984610153	4.786058775541782	Correct vs Decoy
22.09139984610153	1.8237038940983907	Correct vs Decoy
13.807124613125543	8.820195507571603	Correct vs Correct
13.807124613125543	2.9912867347136136	Correct vs Decoy
13.807124613125543	1.2158025960655934	Correct vs Decoy
226.89247207236812	12.127768822910951	Correct vs Correct
226.89247207236812	8.794383000058025	Correct vs Decoy
226.89247207236812	16.41333504688551	Correct vs Decoy
14.49748049495633	10.290228092166869	Correct vs Correct
14.49748049495633	8.573027781689216	Correct vs Decoy
14.49748049495633	5.0638178126131965	Correct vs Decoy
0	5.880130338381067	Correct vs Correct
0	5.384316122484504	Correct vs Decoy
0	1.8237038940983907	Correct vs Decoy
0	2.2050488768929006	Correct vs Correct
0	0.5982573469427227	Correct vs Decoy
0	8.358642847950957	Correct vs Decoy
28.99496098991266	0.7350162922976333	Correct vs Correct
28.99496098991266	1.7947720408281684	Correct vs Decoy
28.99496098991266	1.8237038940983907	Correct vs Decoy
7.497269109098299	4.307195472864132	Correct vs Correct
7.497269109098299	0.5982573469427227	Correct vs Decoy
7.497269109098299	0	Correct vs Decoy
1.380711763661569	2.9400651691905333	Correct vs Correct
1.380711763661569	4.187801428599059	Correct vs Decoy
1.380711763661569	1.8237038940983907	Correct vs Decoy
0	2.9400651691905333	Correct vs Correct
0	0	Correct vs Decoy
0	0	Correct vs Decoy
144.97480494956326	9.555211799869232	Correct vs Correct
144.97480494956326	0	Correct vs Decoy
144.97480494956326	9.118519470491952	Correct vs Decoy
22.09139984610153	2.9400651691905333	Correct vs Correct
22.09139984610153	2.393029387770891	Correct vs Decoy
22.09139984610153	0	Correct vs Decoy
0	1.4700325845952666	Correct vs Correct
0	2.393029387770891	Correct vs Decoy
0	0.6079012980327967	Correct vs Decoy
72.94303833350135	40.30094330667924	Correct vs Correct
72.94303833350135	14.657305000096708	Correct vs Decoy
72.94303833350135	30.790200745361158	Correct vs Decoy
0	4.410097753785801	Correct vs Correct
0	0	Correct vs Decoy
0	3.6474077881967815	Correct vs Decoy
523.6351863602531	12.31152289598536	Correct vs Correct
523.6351863602531	1.346079030621126	Correct vs Decoy
523.6351863602531	1.2158025960655934	Correct vs Decoy
0	0.7350162922976333	Correct vs Correct
0	0.5982573469427227	Correct vs Decoy
0	0	Correct vs Decoy
0	13.230293261357401	Correct vs Correct
0	0.5982573469427227	Correct vs Decoy
0	3.9513584372131794	Correct vs Decoy
4.142137616487992	3.675081461488167	Correct vs Correct
4.142137616487992	0	Correct vs Decoy
4.142137616487992	1.8237038940983907	Correct vs Decoy
100.79200758286353	8.085179215273966	Correct vs Correct
100.79200758286353	10.768632244969009	Correct vs Decoy
100.79200758286353	6.6869142783607645	Correct vs Decoy
0	7.350162922976334	Correct vs Correct
0	0	Correct vs Decoy
0	9.118519470491952	Correct vs Decoy
2.7614258528264237	2.2050488768929006	Correct vs Correct
2.7614258528264237	3.888672755127698	Correct vs Decoy
2.7614258528264237	0	Correct vs Decoy
0	2.2050488768929006	Correct vs Correct
0	1.1965146938854454	Correct vs Decoy
0	1.8237038940983907	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	4.8632103842623735	Correct vs Decoy
91.58265411944238	4.410097753785801	Correct vs Correct
91.58265411944238	8.872156455160578	Correct vs Decoy
91.58265411944238	19.130653849092113	Correct vs Decoy
11.045698760299123	2.2050488768929006	Correct vs Correct
11.045698760299123	9.4704138021033	Correct vs Decoy
11.045698760299123	2.4316051921311868	Correct vs Decoy
5.9784852388692595	6.615146630678701	Correct vs Correct
5.9784852388692595	0.5982573469427227	Correct vs Decoy
5.9784852388692595	0	Correct vs Decoy
37.27923622288865	16.17035843054793	Correct vs Correct
37.27923622288865	19.144235102167126	Correct vs Decoy
37.27923622288865	3.6474077881967815	Correct vs Decoy
19.329973993275107	8.085179215273966	Correct vs Correct
19.329973993275107	4.786058775541782	Correct vs Decoy
19.329973993275107	6.079012980327968	Correct vs Decoy
0	0.7350162922976333	Correct vs Correct
0	2.393029387770891	Correct vs Decoy
0	1.2158025960655934	Correct vs Decoy
120.81233745796942	31.973208714947052	Correct vs Correct
120.81233745796942	15.554691020510791	Correct vs Decoy
120.81233745796942	14.589631152787126	Correct vs Decoy
22.78175572793231	1.4700325845952666	Correct vs Correct
22.78175572793231	1.7947720408281684	Correct vs Decoy
22.78175572793231	0	Correct vs Decoy
0	6.615146630678701	Correct vs Correct
0	4.187801428599059	Correct vs Decoy
0	8.10332430277718	Correct vs Decoy
0	3.123819242264942	Correct vs Correct
0	1.4657305000096708	Correct vs Decoy
0	1.2158025960655934	Correct vs Decoy
335.954948375202	3.212021197340658	Correct vs Correct
335.954948375202	0	Correct vs Decoy
335.954948375202	1.9452841537049497	Correct vs Decoy
12.426412849463977	7.71767106912515	Correct vs Correct
12.426412849463977	2.9912867347136136	Correct vs Decoy
12.426412849463977	3.3434571391803822	Correct vs Decoy
18.874338134555405	1.9624935004346815	Correct vs Correct
18.874338134555405	2.393029387770891	Correct vs Decoy
18.874338134555405	0	Correct vs Decoy
0	12.495276969059768	Correct vs Correct
0	0	Correct vs Decoy
0	6.079012980327968	Correct vs Decoy
0	1.4700325845952666	Correct vs Correct
0	1.1965146938854454	Correct vs Decoy
0	1.8237038940983907	Correct vs Decoy
51.086360836014194	8.085179215273966	Correct vs Correct
51.086360836014194	1.7947720408281684	Correct vs Decoy
51.086360836014194	3.6474077881967815	Correct vs Decoy
0	4.777605899934616	Correct vs Correct
0	1.1965146938854454	Correct vs Decoy
0	0.6079012980327967	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	7.294815576393563	Correct vs Decoy
6.903561143811129	21.315472476631367	Correct vs Correct
6.903561143811129	12.264275612325816	Correct vs Decoy
6.903561143811129	11.854075311639535	Correct vs Decoy
0	3.675081461488167	Correct vs Correct
0	1.7947720408281684	Correct vs Decoy
0	1.2158025960655934	Correct vs Decoy
0	0.7350162922976333	Correct vs Correct
0	0.5982573469427227	Correct vs Decoy
0	1.8237038940983907	Correct vs Decoy
11.045698760299123	1.4700325845952666	Correct vs Correct
11.045698760299123	0.5982573469427227	Correct vs Decoy
11.045698760299123	0	Correct vs Decoy
16.568548140448684	1.6537866576696751	Correct vs Correct
16.568548140448684	0	Correct vs Decoy
16.568548140448684	2.0243113224492135	Correct vs Decoy
0	0	Correct vs Correct
0	6.580830816369951	Correct vs Decoy
0	0	Correct vs Decoy
0	11.025244384464502	Correct vs Correct
0	1.1965146938854454	Correct vs Decoy
0	1.2158025960655934	Correct vs Decoy
0	2.9400651691905333	Correct vs Correct
0	7.179088163312674	Correct vs Decoy
0	5.471111682295171	Correct vs Decoy
0	0	Correct vs Correct
0	3.2904154081849755	Correct vs Decoy
0	2.127654543114789	Correct vs Decoy
66.2741972128013	22.050488768929004	Correct vs Correct
66.2741972128013	2.393029387770891	Correct vs Decoy
66.2741972128013	10.942223364590342	Correct vs Decoy
68.92516398507176	38.33109964332158	Correct vs Correct
68.92516398507176	26.712190540992566	Correct vs Decoy
68.92516398507176	5.471111682295171	Correct vs Decoy
16.720426760021915	56.544803366456954	Correct vs Correct
16.720426760021915	52.34751785748825	Correct vs Decoy
16.720426760021915	28.893548695498833	Correct vs Decoy
0	0	Correct vs Correct
0	0.5982573469427227	Correct vs Decoy
0	3.6474077881967815	Correct vs Decoy
0	1.4700325845952666	Correct vs Correct
0	1.7947720408281684	Correct vs Decoy
0	0	Correct vs Decoy
6.447927610594718	1.7125879610534858	Correct vs Correct
6.447927610594718	1.1965146938854454	Correct vs Decoy
6.447927610594718	0	Correct vs Decoy
322.16163027508213	4.042589607636983	Correct vs Correct
322.16163027508213	8.076474183726758	Correct vs Decoy
322.16163027508213	6.079012980327968	Correct vs Decoy
28.304605108081873	2.9400651691905333	Correct vs Correct
28.304605108081873	10.768632244969009	Correct vs Decoy
28.304605108081873	40.72938696819738	Correct vs Decoy
7.5939193511452	1.4700325845952666	Correct vs Correct
7.5939193511452	2.393029387770891	Correct vs Decoy
7.5939193511452	3.039506490163984	Correct vs Decoy
186.39617646343666	1989.6891032496933	Correct vs Correct
186.39617646343666	1068.1884929662315	Correct vs Decoy
186.39617646343666	1877.1992083252765	Correct vs Decoy
0	5.145114046083434	Correct vs Correct
0	3.589544081656337	Correct vs Decoy
0	5.471111682295171	Correct vs Decoy
0	0.7350162922976333	Correct vs Correct
0	2.9912867347136136	Correct vs Decoy
0	1.2158025960655934	Correct vs Decoy
26.233535137086236	30.13566798420297	Correct vs Correct
26.233535137086236	0	Correct vs Decoy
26.233535137086236	3.6474077881967815	Correct vs Decoy
70.37491296476873	4.777605899934616	Correct vs Correct
70.37491296476873	2.1836393163409378	Correct vs Decoy
70.37491296476873	14.109389127341213	Correct vs Decoy
0	3.675081461488167	Correct vs Correct
0	1.9921969653192666	Correct vs Decoy
0	0	Correct vs Decoy
169.93808507804061	2.2050488768929006	Correct vs Correct
169.93808507804061	0	Correct vs Decoy
169.93808507804061	0.6079012980327967	Correct vs Decoy
13.807124613125543	181.91653234366424	Correct vs Correct
13.807124613125543	143.58176326625343	Correct vs Decoy
13.807124613125543	143.46470633574003	Correct vs Decoy
488.59270524093915	4.079340422251866	Correct vs Correct
488.59270524093915	0	Correct vs Decoy
488.59270524093915	6.443753759147645	Correct vs Decoy
1.380711763661569	2.9400651691905333	Correct vs Correct
1.380711763661569	1.7947720408281684	Correct vs Decoy
1.380711763661569	0.6079012980327967	Correct vs Decoy
0	1.4700325845952666	Correct vs Correct
0	1.1965146938854454	Correct vs Decoy
0	0	Correct vs Decoy
5.5228493801495615	12.495276969059768	Correct vs Correct
5.5228493801495615	22.73377918382347	Correct vs Decoy
5.5228493801495615	0	Correct vs Decoy
0	2.2050488768929006	Correct vs Correct
0	0.5982573469427227	Correct vs Decoy
0	1.2158025960655934	Correct vs Decoy
238.8632490631124	216.09478993550422	Correct vs Correct
238.8632490631124	142.98350591931074	Correct vs Decoy
238.8632490631124	172.0360673432815	Correct vs Decoy
36.35415799244349	5.880130338381067	Correct vs Correct
36.35415799244349	2.9912867347136136	Correct vs Decoy
36.35415799244349	5.167161033278772	Correct vs Decoy
0	0.7350162922976333	Correct vs Correct
0	0	Correct vs Decoy
0	0	Correct vs Decoy
0	0.7350162922976333	Correct vs Correct
0	2.692158061242252	Correct vs Decoy
0	1.2158025960655934	Correct vs Decoy
0	12.495276969059768	Correct vs Correct
0	25.916508269558747	Correct vs Decoy
0	3.9513584372131794	Correct vs Decoy
0	2.2050488768929006	Correct vs Correct
0	0.5982573469427227	Correct vs Decoy
0	1.2158025960655934	Correct vs Decoy
0	0	Correct vs Correct
0	5.384316122484504	Correct vs Decoy
0	0	Correct vs Decoy
0	0.7350162922976333	Correct vs Correct
0	0	Correct vs Decoy
0	0	Correct vs Decoy
0	1.4700325845952666	Correct vs Correct
0	0	Correct vs Decoy
0	0	Correct vs Decoy
19.329973993275107	19.8454398920361	Correct vs Correct
19.329973993275107	20.639878469523936	Correct vs Decoy
19.329973993275107	11.24617401360674	Correct vs Decoy
0	0	Correct vs Correct
0	0.5982573469427227	Correct vs Decoy
0	0	Correct vs Decoy
0	0	Correct vs Correct
0	0.5982573469427227	Correct vs Decoy
0	0	Correct vs Decoy
51.362502723645854	0.8820195507571601	Correct vs Correct
