tpm_bulk	tpm_pseudobulk	status
46.32924067592396	36.94893028916076	Correct vs Correct
46.32924067592396	44.11717849401926	Correct vs Decoy
26.17299561577472	8.242596088063898	Correct vs Decoy
26.17299561577472	4.716884717765203	Correct vs Correct
26.17299561577472	5.718893508483979	Correct vs Decoy
1156.4253818036595	1170.4486445050734	Correct vs Decoy
1156.4253818036595	959.8860400652188	Correct vs Correct
1156.4253818036595	1058.812283856462	Correct vs Decoy
40.252244195459895	14.42454315411182	Correct vs Decoy
40.252244195459895	4.716884717765203	Correct vs Correct
40.252244195459895	8.169847869262826	Correct vs Decoy
40.252244195459895	37.09168239628754	Correct vs Decoy
40.252244195459895	10.219916888491271	Correct vs Correct
40.252244195459895	22.05858924700963	Correct vs Decoy
33.57365979196921	29.879410819231627	Correct vs Decoy
33.57365979196921	49.52728953653464	Correct vs Correct
33.57365979196921	24.509543607788483	Correct vs Decoy
4.031249012029849	12.363894132095844	Correct vs Decoy
4.031249012029849	10.219916888491271	Correct vs Correct
4.031249012029849	0.8169847869262825	Correct vs Decoy
0	0	Correct vs Decoy
0	0	Correct vs Correct
0	127.4496267605001	Correct vs Decoy
28.880576932074145	14.42454315411182	Correct vs Decoy
28.880576932074145	65.25023859575198	Correct vs Correct
28.880576932074145	19.607634886230784	Correct vs Decoy
813.9499535556387	31.940059841247596	Correct vs Decoy
813.9499535556387	36.94893028916076	Correct vs Correct
813.9499535556387	42.4832089201667	Correct vs Decoy
79.18082069518937	16.485192176127796	Correct vs Decoy
79.18082069518937	8.64762198256954	Correct vs Correct
79.18082069518937	6.53587829541026	Correct vs Decoy
16.786829895984607	11.33356962108786	Correct vs Decoy
16.786829895984607	3.9307372648043364	Correct vs Correct
16.786829895984607	13.07175659082052	Correct vs Decoy
8.724331871924907	12.363894132095844	Correct vs Decoy
8.724331871924907	10.219916888491271	Correct vs Correct
8.724331871924907	0.8169847869262825	Correct vs Decoy
27.496663311505145	78.30466283660701	Correct vs Decoy
27.496663311505145	47.954994630612894	Correct vs Correct
27.496663311505145	71.89466124951286	Correct vs Decoy
0	0	Correct vs Decoy
0	0	Correct vs Correct
0	16.339695738525652	Correct vs Decoy
38.266742651864256	42.243304951327474	Correct vs Decoy
38.266742651864256	109.27449596156055	Correct vs Correct
38.266742651864256	16.339695738525652	Correct vs Decoy
22.80358045161008	4.121298044031949	Correct vs Decoy
22.80358045161008	7.861474529608673	Correct vs Correct
22.80358045161008	4.901908721557696	Correct vs Decoy
0	1.0303245110079873	Correct vs Decoy
0	1.5722949059217346	Correct vs Correct
0	38.398284985535284	Correct vs Decoy
0	4.121298044031949	Correct vs Decoy
0	0	Correct vs Correct
0	9.803817443115392	Correct vs Decoy
12.093747036089546	19.576165709151752	Correct vs Decoy
12.093747036089546	16.50909651217821	Correct vs Correct
12.093747036089546	2.450954360778848	Correct vs Decoy
0	3.090973533023961	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
12.755580883954757	6.181947066047922	Correct vs Decoy
12.755580883954757	22.01212868290428	Correct vs Correct
12.755580883954757	24.509543607788483	Correct vs Decoy
0	0	Correct vs Decoy
0	49.52728953653464	Correct vs Correct
0	44.11717849401926	Correct vs Decoy
0	5.1516225550399355	Correct vs Decoy
0	0.7861474529608673	Correct vs Correct
0	3.26793914770513	Correct vs Decoy
4.031249012029849	8.242596088063898	Correct vs Decoy
4.031249012029849	1.5722949059217346	Correct vs Correct
4.031249012029849	10.620802230041676	Correct vs Decoy
128.87947653527797	99.94147756777475	Correct vs Decoy
128.87947653527797	57.38876406614331	Correct vs Correct
128.87947653527797	147.8742464336572	Correct vs Decoy
109.38506532299395	108.18407365583865	Correct vs Decoy
109.38506532299395	60.53335387798678	Correct vs Correct
109.38506532299395	53.92099593713466	Correct vs Decoy
38.92857649972947	14.42454315411182	Correct vs Decoy
38.92857649972947	8.64762198256954	Correct vs Correct
38.92857649972947	6.53587829541026	Correct vs Decoy
21.47991275587966	83.45628539164694	Correct vs Decoy
21.47991275587966	202.03989541094285	Correct vs Correct
21.47991275587966	75.97958518414428	Correct vs Decoy
40.252244195459895	119.5176432769265	Correct vs Decoy
40.252244195459895	174.52473455731254	Correct vs Correct
40.252244195459895	66.99275252795518	Correct vs Decoy
47.652908371654384	32.97038435225559	Correct vs Decoy
47.652908371654384	11.792211794413006	Correct vs Correct
47.652908371654384	22.05858924700963	Correct vs Decoy
0	7.21227157705591	Correct vs Decoy
0	3.144589811843469	Correct vs Correct
0	1.633969573852565	Correct vs Decoy
36.22099518343005	41.212980440319484	Correct vs Decoy
36.22099518343005	18.081391418099944	Correct vs Correct
36.22099518343005	21.24160446008335	Correct vs Decoy
0	4.121298044031949	Correct vs Decoy
0	19.653686324021677	Correct vs Correct
0	0	Correct vs Decoy
90.61273388341368	8.242596088063898	Correct vs Decoy
90.61273388341368	9.433769435530406	Correct vs Correct
90.61273388341368	3.26793914770513	Correct vs Decoy
18.110497591715024	84.48660990265495	Correct vs Decoy
18.110497591715024	19.653686324021677	Correct vs Correct
18.110497591715024	26.14351318164104	Correct vs Decoy
0	0	Correct vs Decoy
0	0	Correct vs Correct
0	4.901908721557696	Correct vs Decoy
0	14.42454315411182	Correct vs Decoy
0	2.3584423588826016	Correct vs Correct
0	31.862406690125024	Correct vs Decoy
8.724331871924907	6.181947066047922	Correct vs Decoy
8.724331871924907	0.7861474529608673	Correct vs Correct
8.724331871924907	4.084923934631413	Correct vs Decoy
13.417414731819965	57.69817261644728	Correct vs Decoy
13.417414731819965	81.75933510793017	Correct vs Correct
13.417414731819965	75.16260039721801	Correct vs Decoy
162.39289040240857	4.121298044031949	Correct vs Decoy
162.39289040240857	3.144589811843469	Correct vs Correct
162.39289040240857	8.169847869262826	Correct vs Decoy
0	34.000708863263576	Correct vs Decoy
0	0	Correct vs Correct
0	16.339695738525652	Correct vs Decoy
13.417414731819965	16.485192176127796	Correct vs Decoy
13.417414731819965	6.289179623686938	Correct vs Correct
13.417414731819965	4.084923934631413	Correct vs Decoy
0	6.181947066047922	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
8.062498024059698	30.90973533023961	Correct vs Decoy
8.062498024059698	8.64762198256954	Correct vs Correct
8.062498024059698	5.718893508483979	Correct vs Decoy
0	1.0303245110079873	Correct vs Decoy
0	1.5722949059217346	Correct vs Correct
0	1.633969573852565	Correct vs Decoy
0	1.0303245110079873	Correct vs Decoy
0	3.144589811843469	Correct vs Correct
0	0.8169847869262825	Correct vs Decoy
0	10.303245110079871	Correct vs Decoy
0	3.144589811843469	Correct vs Correct
0	3.26793914770513	Correct vs Decoy
12.755580883954757	23.6974637531837	Correct vs Decoy
12.755580883954757	10.219916888491271	Correct vs Correct
12.755580883954757	11.437787016967958	Correct vs Decoy
16.786829895984607	3.090973533023961	Correct vs Decoy
16.786829895984607	10.219916888491271	Correct vs Correct
16.786829895984607	0	Correct vs Decoy
44.945327055354966	15.454867665119805	Correct vs Decoy
44.945327055354966	11.00606434145214	Correct vs Correct
44.945327055354966	20.424619673157068	Correct vs Decoy
8.724331871924907	7.21227157705591	Correct vs Decoy
8.724331871924907	9.433769435530406	Correct vs Correct
8.724331871924907	9.803817443115392	Correct vs Decoy
0	22.66713924217572	Correct vs Decoy
0	7.075327076647805	Correct vs Correct
0	8.169847869262826	Correct vs Decoy
12.755580883954757	9.272920599071885	Correct vs Decoy
12.755580883954757	1.5722949059217346	Correct vs Correct
12.755580883954757	4.084923934631413	Correct vs Decoy
4.693082859895059	31.940059841247596	Correct vs Decoy
4.693082859895059	14.936801606256477	Correct vs Correct
4.693082859895059	11.437787016967958	Correct vs Decoy
0	4.121298044031949	Correct vs Decoy
0	0	Correct vs Correct
0	1.633969573852565	Correct vs Decoy
8.724331871924907	16.485192176127796	Correct vs Decoy
8.724331871924907	3.9307372648043364	Correct vs Correct
8.724331871924907	0	Correct vs Decoy
16.786829895984607	21.63681473116773	Correct vs Decoy
16.786829895984607	12.578359247373877	Correct vs Correct
16.786829895984607	8.986832656189108	Correct vs Decoy
0	5.1516225550399355	Correct vs Decoy
0	0	Correct vs Correct
0	6.53587829541026	Correct vs Decoy
4.693082859895059	13.394218643103834	Correct vs Decoy
4.693082859895059	8.64762198256954	Correct vs Correct
4.693082859895059	10.620802230041676	Correct vs Decoy
0	80.365311858623	Correct vs Decoy
0	46.38269972469116	Correct vs Correct
0	38.398284985535284	Correct vs Decoy
0	4.121298044031949	Correct vs Decoy
0	3.9307372648043364	Correct vs Correct
0	1.633969573852565	Correct vs Decoy
0	23.6974637531837	Correct vs Decoy
0	0	Correct vs Correct
0	5.718893508483979	Correct vs Decoy
414.7969267652042	658.3773625341038	Correct vs Decoy
414.7969267652042	763.349176825002	Correct vs Correct
414.7969267652042	306.36929509735603	Correct vs Decoy
26.17299561577472	16.485192176127796	Correct vs Decoy
26.17299561577472	12.578359247373877	Correct vs Correct
26.17299561577472	22.875574033935916	Correct vs Decoy
0	2.0606490220159746	Correct vs Decoy
0	3.144589811843469	Correct vs Correct
0	8.169847869262826	Correct vs Decoy
13.417414731819965	13.394218643103834	Correct vs Decoy
13.417414731819965	3.144589811843469	Correct vs Correct
13.417414731819965	5.718893508483979	Correct vs Decoy
332.1261990561731	97.88082854575877	Correct vs Decoy
332.1261990561731	38.521225195082494	Correct vs Correct
332.1261990561731	208.33112066620208	Correct vs Decoy
8.062498024059698	38.12200690729553	Correct vs Decoy
8.062498024059698	3.9307372648043364	Correct vs Correct
8.062498024059698	45.75114806787183	Correct vs Decoy
0	4.121298044031949	Correct vs Decoy
0	8.64762198256954	Correct vs Correct
0	1.633969573852565	Correct vs Decoy
42.95982551175932	14.42454315411182	Correct vs Decoy
42.95982551175932	12.578359247373877	Correct vs Correct
42.95982551175932	8.986832656189108	Correct vs Decoy
0	0	Correct vs Decoy
0	2.3584423588826016	Correct vs Correct
0	1.633969573852565	Correct vs Decoy
81.2265681636236	51.516225550399355	Correct vs Decoy
81.2265681636236	53.458026801338974	Correct vs Correct
81.2265681636236	17.15668052545194	Correct vs Decoy
79.84265454305459	24.727788264191688	Correct vs Decoy
79.84265454305459	10.219916888491271	Correct vs Correct
79.84265454305459	13.07175659082052	Correct vs Decoy
8.724331871924907	6.181947066047922	Correct vs Decoy
8.724331871924907	4.716884717765203	Correct vs Correct
8.724331871924907	8.169847869262826	Correct vs Decoy
4.693082859895059	18.54584119814377	Correct vs Decoy
4.693082859895059	16.50909651217821	Correct vs Correct
4.693082859895059	35.94733062475643	Correct vs Decoy
118.77123104278405	281.2785915051805	Correct vs Decoy
118.77123104278405	209.90136994055152	Correct vs Correct
118.77123104278405	133.98550505591035	Correct vs Decoy
8.724331871924907	11.33356962108786	Correct vs Decoy
8.724331871924907	3.144589811843469	Correct vs Correct
8.724331871924907	9.803817443115392	Correct vs Decoy
4.031249012029849	42.243304951327474	Correct vs Decoy
4.031249012029849	60.53335387798678	Correct vs Correct
4.031249012029849	56.37195029791351	Correct vs Decoy
0	3.090973533023961	Correct vs Decoy
0	0.7861474529608673	Correct vs Correct
0	1.633969573852565	Correct vs Decoy
33.57365979196921	1.0303245110079873	Correct vs Decoy
33.57365979196921	0.7861474529608673	Correct vs Correct
33.57365979196921	2.450954360778848	Correct vs Decoy
17.448663743849814	6.181947066047922	Correct vs Decoy
17.448663743849814	46.38269972469116	Correct vs Correct
17.448663743849814	2.450954360778848	Correct vs Decoy
4.693082859895059	2.0606490220159746	Correct vs Decoy
4.693082859895059	1.5722949059217346	Correct vs Correct
4.693082859895059	4.084923934631413	Correct vs Decoy
12.755580883954757	24.727788264191688	Correct vs Decoy
12.755580883954757	34.59048793027816	Correct vs Correct
12.755580883954757	63.72481338025005	Correct vs Decoy
8.724331871924907	9.272920599071885	Correct vs Decoy
8.724331871924907	2.3584423588826016	Correct vs Correct
8.724331871924907	5.718893508483979	Correct vs Decoy
0	2.0606490220159746	Correct vs Decoy
0	1.5722949059217346	Correct vs Correct
0	0.8169847869262825	Correct vs Decoy
4.693082859895059	9.272920599071885	Correct vs Decoy
4.693082859895059	12.578359247373877	Correct vs Correct
4.693082859895059	0	Correct vs Decoy
9.386165719790117	4.121298044031949	Correct vs Decoy
9.386165719790117	2.3584423588826016	Correct vs Correct
9.386165719790117	0	Correct vs Decoy
8.062498024059698	17.515516687135783	Correct vs Decoy
8.062498024059698	6.289179623686938	Correct vs Correct
8.062498024059698	11.437787016967958	Correct vs Decoy
9.386165719790117	6.181947066047922	Correct vs Decoy
9.386165719790117	2.3584423588826016	Correct vs Correct
9.386165719790117	9.803817443115392	Correct vs Decoy
0	2.0606490220159746	Correct vs Decoy
0	3.9307372648043364	Correct vs Correct
0	5.718893508483979	Correct vs Decoy
4.693082859895059	23.6974637531837	Correct vs Decoy
4.693082859895059	15.722949059217346	Correct vs Correct
4.693082859895059	11.437787016967958	Correct vs Decoy
16.124996048119396	13.394218643103834	Correct vs Decoy
16.124996048119396	6.289179623686938	Correct vs Correct
16.124996048119396	12.254771803894242	Correct vs Decoy
21.47991275587966	28.84908630822364	Correct vs Decoy
21.47991275587966	22.01212868290428	Correct vs Correct
21.47991275587966	0	Correct vs Decoy
0	2.0606490220159746	Correct vs Decoy
0	0	Correct vs Correct
0	5.718893508483979	Correct vs Decoy
0	5.1516225550399355	Correct vs Decoy
0	0	Correct vs Correct
0	3.26793914770513	Correct vs Decoy
30.86607847566978	4.121298044031949	Correct vs Decoy
30.86607847566978	11.792211794413006	Correct vs Correct
30.86607847566978	2.450954360778848	Correct vs Decoy
4.693082859895059	46.36460299535942	Correct vs Decoy
4.693082859895059	19.653686324021677	Correct vs Correct
4.693082859895059	26.96049796856733	Correct vs Decoy
0	4.121298044031949	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	1.0303245110079873	Correct vs Decoy
0	0	Correct vs Correct
0	0.8169847869262825	Correct vs Decoy
44.28349320748974	34.000708863263576	Correct vs Decoy
44.28349320748974	22.01212868290428	Correct vs Correct
44.28349320748974	10.620802230041676	Correct vs Decoy
12.755580883954757	13.394218643103834	Correct vs Decoy
12.755580883954757	28.30130830659122	Correct vs Correct
12.755580883954757	8.169847869262826	Correct vs Decoy
0	7.21227157705591	Correct vs Decoy
0	9.433769435530406	Correct vs Correct
0	1.633969573852565	Correct vs Decoy
0	3.090973533023961	Correct vs Decoy
0	2.3584423588826016	Correct vs Correct
0	0	Correct vs Decoy
93.92190312273976	16.485192176127796	Correct vs Decoy
93.92190312273976	19.653686324021677	Correct vs Correct
93.92190312273976	7.352863082336544	Correct vs Decoy
0	0	Correct vs Decoy
0	0	Correct vs Correct
0	4.084923934631413	Correct vs Decoy
4.031249012029849	2.0606490220159746	Correct vs Decoy
4.031249012029849	7.861474529608673	Correct vs Correct
4.031249012029849	1.633969573852565	Correct vs Decoy
31.527912323534988	14.42454315411182	Correct vs Decoy
31.527912323534988	19.653686324021677	Correct vs Correct
31.527912323534988	3.26793914770513	Correct vs Decoy
4.693082859895059	8.242596088063898	Correct vs Decoy
4.693082859895059	2.3584423588826016	Correct vs Correct
4.693082859895059	3.26793914770513	Correct vs Decoy
0	3.090973533023961	Correct vs Decoy
0	0.7861474529608673	Correct vs Correct
0	8.986832656189108	Correct vs Decoy
51.02232353581903	11.33356962108786	Correct vs Decoy
51.02232353581903	7.075327076647805	Correct vs Correct
51.02232353581903	3.26793914770513	Correct vs Decoy
81.2265681636236	48.42525201737539	Correct vs Decoy
81.2265681636236	11.00606434145214	Correct vs Correct
81.2265681636236	18.790650099304504	Correct vs Decoy
49.69865584008859	6.181947066047922	Correct vs Decoy
49.69865584008859	1.5722949059217346	Correct vs Correct
49.69865584008859	4.084923934631413	Correct vs Decoy
51.684157383684216	295.7031346592923	Correct vs Decoy
51.684157383684216	81.75933510793017	Correct vs Correct
51.684157383684216	172.38379004144568	Correct vs Decoy
8.062498024059698	48.42525201737539	Correct vs Decoy
8.062498024059698	12.578359247373877	Correct vs Correct
8.062498024059698	9.803817443115392	Correct vs Decoy
0	4.121298044031949	Correct vs Decoy
